DateTime,fdom,Normalized
5/17/2022 12:45,5.332526003,0.132699415
5/17/2022 13:00,5.385052006,0.13400652
5/17/2022 13:15,5.427578009,0.135064776
5/17/2022 13:45,5.252630015,0.130711211
5/17/2022 14:00,5.220156018,0.129903099
5/17/2022 14:15,5.227682021,0.130090383
5/17/2022 14:30,5.290208024,0.131646336
5/17/2022 14:45,5.292734027,0.131709196
5/17/2022 15:00,5.25526003,0.130776659
5/17/2022 15:15,5.237786033,0.13034182
5/17/2022 15:30,5.280312036,0.131400076
5/17/2022 15:45,5.267838039,0.131089661
5/17/2022 16:00,5.315364042,0.132272341
5/17/2022 16:15,5.127890045,0.127607068
5/17/2022 16:30,5.410416048,0.134637702
5/17/2022 16:45,5.422942051,0.13494941
5/17/2022 17:00,5.305468053,0.132026081
5/17/2022 17:15,5.507994056,0.137065922
5/17/2022 17:30,5.520520059,0.13737763
5/17/2022 17:45,5.613046062,0.139680131
5/17/2022 18:00,5.605572065,0.139494141
5/17/2022 18:15,5.728098068,0.142543189
5/17/2022 18:30,5.670624071,0.141112954
5/17/2022 18:45,5.673150074,0.141175814
5/17/2022 19:00,5.485676077,0.136510541
5/17/2022 19:15,5.83820208,0.145283118
5/17/2022 19:30,5.760728083,0.143355184
5/17/2022 19:45,5.703254086,0.141924949
5/17/2022 20:00,5.825780089,0.144973997
5/17/2022 20:15,5.778306092,0.143792611
5/17/2022 20:30,5.830832095,0.145099716
5/17/2022 20:45,5.853358098,0.145660274
5/17/2022 21:00,5.875884101,0.146220831
5/17/2022 21:15,5.898410104,0.146781389
5/17/2022 21:30,5.930936107,0.147590795
5/17/2022 21:45,5.97346211,0.148649051
5/17/2022 22:00,6.025988113,0.149956156
5/17/2022 22:15,6.033514116,0.150143439
5/17/2022 22:30,6.016040119,0.149708601
5/17/2022 22:45,5.993566122,0.149149337
5/17/2022 23:00,6.116092125,0.152198386
5/17/2022 23:15,6.058618128,0.150768151
5/17/2022 23:30,6.086144131,0.151453133
5/17/2022 23:45,6.133670134,0.152635813
5/18/2022 0:00,6.126196137,0.152449823
5/18/2022 0:15,6.09872214,0.151766135
5/18/2022 0:30,6.121248143,0.152326693
5/18/2022 0:45,6.128774146,0.152513977
5/18/2022 1:00,6.136300149,0.15270126
5/18/2022 1:15,6.138826152,0.15276412
5/18/2022 1:30,6.001352155,0.149343092
5/18/2022 1:45,6.143878158,0.152889838
5/18/2022 2:00,6.12140416,0.152330575
5/18/2022 2:15,6.118930163,0.15226901
5/18/2022 2:30,6.151456166,0.153078416
5/18/2022 2:45,6.143982169,0.152892427
5/18/2022 3:00,6.091508172,0.151586616
5/18/2022 3:15,6.119034175,0.152271598
5/18/2022 3:30,6.131560178,0.152583307
5/18/2022 3:45,6.124086181,0.152397317
5/18/2022 4:00,6.126612184,0.152460176
5/18/2022 4:15,6.139138187,0.152771885
5/18/2022 4:30,6.18166419,0.15383014
5/18/2022 4:45,6.154190193,0.153146452
5/18/2022 5:00,6.146716196,0.152960463
5/18/2022 5:15,6.139242199,0.152774473
5/18/2022 5:30,6.141768202,0.152837332
5/18/2022 5:45,6.084294205,0.151407097
5/18/2022 6:00,6.176820208,0.153709598
5/18/2022 6:15,6.154346211,0.153150335
5/18/2022 6:30,6.181872214,0.153835317
5/18/2022 6:45,6.184398217,0.153898176
5/18/2022 7:00,6.13692422,0.15271679
5/18/2022 7:15,6.099450223,0.151784253
5/18/2022 7:30,6.081976226,0.151349415
5/18/2022 7:45,6.049502229,0.150541302
5/18/2022 8:00,5.977028232,0.148737794
5/18/2022 8:15,5.949554235,0.148054106
5/18/2022 8:30,5.912080238,0.147121569
5/18/2022 8:45,5.824606241,0.144944786
5/18/2022 9:00,6.397132244,0.159192043
5/18/2022 9:15,5.719658247,0.142333165
5/18/2022 9:30,5.68218425,0.141400628
5/18/2022 9:45,5.664710253,0.14096579
5/18/2022 10:00,5.647236256,0.140530951
5/18/2022 10:15,5.609762259,0.139598414
5/18/2022 10:30,5.482288262,0.136426235
5/18/2022 10:45,5.524814264,0.137484491
5/18/2022 11:00,5.457340267,0.135805407
5/18/2022 11:15,5.36986627,0.133628624
5/18/2022 11:30,5.362392273,0.133442635
5/18/2022 11:45,5.364918276,0.133505494
5/18/2022 12:00,5.412444279,0.134688174
5/18/2022 12:15,5.369970282,0.133631213
5/18/2022 12:30,5.277496285,0.131330006
5/18/2022 12:45,5.285022288,0.13151729
5/18/2022 13:00,5.307548291,0.132077847
5/18/2022 13:15,5.320074294,0.132389556
5/18/2022 13:30,5.367600297,0.133572236
5/18/2022 13:45,5.1851263,0.129031387
5/18/2022 14:00,5.257652303,0.13083619
5/18/2022 14:15,5.370178306,0.133636389
5/18/2022 14:30,5.412704309,0.134694645
5/18/2022 14:45,5.335230312,0.132766712
5/18/2022 15:00,5.497756315,0.136811156
5/18/2022 15:15,5.515282318,0.137247289
5/18/2022 15:30,5.452808321,0.13569263
5/18/2022 15:45,5.415334324,0.134760093
5/18/2022 16:00,5.492860327,0.13668932
5/18/2022 16:15,5.78038633,0.143844378
5/18/2022 16:30,5.682912333,0.141418747
5/18/2022 16:45,6.055438336,0.150689022
5/18/2022 17:00,6.007964339,0.149507636
5/18/2022 17:15,5.960490342,0.14832625
5/18/2022 17:30,5.823016345,0.144905222
5/18/2022 17:45,5.875542348,0.146212327
5/18/2022 18:00,5.738068351,0.142791299
5/18/2022 18:15,5.710594354,0.142107611
5/18/2022 18:30,5.733120357,0.142668169
5/18/2022 18:45,5.74064636,0.142855453
5/18/2022 19:00,5.668172363,0.141051944
5/18/2022 19:15,5.650698366,0.140617105
5/18/2022 19:30,5.663224368,0.140928813
5/18/2022 19:45,5.745750371,0.142982465
5/18/2022 20:00,5.728276374,0.142547627
5/18/2022 20:15,5.810802377,0.144601279
5/18/2022 20:30,5.83332838,0.145161836
5/18/2022 20:45,5.785854383,0.14398045
5/18/2022 21:00,5.878380386,0.146282951
5/18/2022 21:15,5.910906389,0.147092358
5/18/2022 21:30,5.883432392,0.14640867
5/18/2022 21:45,5.925958395,0.147466925
5/18/2022 22:00,5.958484398,0.148276332
5/18/2022 22:15,5.941010401,0.147841493
5/18/2022 22:30,5.973536404,0.1486509
5/18/2022 22:45,6.036062407,0.150206853
5/18/2022 23:00,6.01858841,0.149772015
5/18/2022 23:15,6.041114413,0.150332572
5/18/2022 23:30,6.063640416,0.15089313
5/18/2022 23:45,6.066166419,0.150955989
5/19/2022 0:00,6.073692422,0.151143273
5/19/2022 0:15,6.101218425,0.151828255
5/19/2022 0:30,6.073744428,0.151144567
5/19/2022 0:45,6.091270431,0.1515807
5/19/2022 1:00,6.098796434,0.151767984
5/19/2022 1:15,6.111322437,0.152079692
5/19/2022 1:30,6.09384844,0.151644854
5/19/2022 1:45,6.106374443,0.151956562
5/19/2022 2:00,6.118900446,0.15226827
5/19/2022 2:15,6.131426449,0.152579979
5/19/2022 2:30,6.133952452,0.152642838
5/19/2022 2:45,6.116478455,0.152207999
5/19/2022 3:00,6.169004458,0.153515104
5/19/2022 3:15,6.156530461,0.15320469
5/19/2022 3:30,6.134056464,0.152645427
5/19/2022 3:45,6.156582467,0.153205984
5/19/2022 4:00,6.17910847,0.153766541
5/19/2022 4:15,6.181634473,0.153829401
5/19/2022 4:30,6.109160475,0.152025892
5/19/2022 4:45,6.161686478,0.153332997
5/19/2022 5:00,6.149212481,0.153022583
5/19/2022 5:15,6.191738484,0.154080838
5/19/2022 5:30,6.184264487,0.153894849
5/19/2022 5:45,6.17679049,0.153708859
5/19/2022 6:00,6.199316493,0.154269416
5/19/2022 6:15,6.621842496,0.164783937
5/19/2022 6:30,7.034368499,0.175049608
5/19/2022 6:45,6.236894502,0.155204542
5/19/2022 7:00,6.189420505,0.154023156
5/19/2022 7:15,6.741946508,0.167772714
5/19/2022 7:30,6.269472511,0.156015242
5/19/2022 7:45,6.206998514,0.154460583
5/19/2022 8:00,6.029524517,0.150044159
5/19/2022 8:15,6.11205052,0.152097811
5/19/2022 8:30,9.754576523,0.242741733
5/19/2022 8:45,9.557102526,0.23782761
5/19/2022 9:00,7.439628529,0.185134466
5/19/2022 9:15,5.882154532,0.14637687
5/19/2022 9:30,5.784680535,0.143951239
5/19/2022 9:45,5.697206538,0.141774457
5/19/2022 10:00,5.659732541,0.14084192
5/19/2022 10:15,5.497258544,0.136798769
5/19/2022 10:30,5.654784547,0.140718789
5/19/2022 10:45,5.52731055,0.137546611
5/19/2022 11:00,5.699836553,0.141839904
5/19/2022 11:15,5.642362556,0.140409669
5/19/2022 11:30,5.554888559,0.138232887
5/19/2022 11:45,5.397414562,0.134314161
5/19/2022 12:00,5.504940565,0.136989936
5/19/2022 12:15,5.462466568,0.135932974
5/19/2022 12:30,5.439992571,0.135373711
5/19/2022 12:45,5.457518574,0.135809844
5/19/2022 13:00,5.440044577,0.135375005
5/19/2022 13:15,5.442570579,0.135437864
5/19/2022 13:30,5.345096582,0.133012233
5/19/2022 13:45,5.367622585,0.13357279
5/19/2022 14:00,5.355148588,0.133262376
5/19/2022 14:15,5.282674591,0.131458868
5/19/2022 14:30,5.405200594,0.134507916
5/19/2022 14:45,5.277726597,0.131335737
5/19/2022 15:00,5.2902526,0.131647446
5/19/2022 15:15,5.452778603,0.13569189
5/19/2022 15:30,5.265304606,0.131026617
5/19/2022 15:45,5.212830609,0.129720806
5/19/2022 16:00,5.210356612,0.129659241
5/19/2022 16:15,4.962882615,0.123500874
5/19/2022 16:30,5.335408618,0.132771149
5/19/2022 16:45,5.507934621,0.137064442
5/19/2022 17:00,5.460460624,0.135883056
5/19/2022 17:15,5.402986627,0.134452821
5/19/2022 17:30,5.61551263,0.139741511
5/19/2022 17:45,5.588038633,0.139057823
5/19/2022 18:00,5.610564636,0.139618381
5/19/2022 18:15,5.563090639,0.138436995
5/19/2022 18:30,5.595616642,0.139246401
5/19/2022 18:45,5.608142645,0.13955811
5/19/2022 19:00,5.770668648,0.143602554
5/19/2022 19:15,6.283194651,0.156356716
5/19/2022 19:30,5.805720654,0.14447482
5/19/2022 19:45,5.918246657,0.147275019
5/19/2022 20:00,6.09077266,0.151568313
5/19/2022 20:15,5.913298663,0.147151889
5/19/2022 20:30,5.915824666,0.147214748
5/19/2022 20:45,6.008350669,0.149517249
5/19/2022 21:00,5.980876672,0.148833562
5/19/2022 21:15,6.003402675,0.149394119
5/19/2022 21:30,6.045928678,0.150452375
5/19/2022 21:45,6.053454681,0.150639659
5/19/2022 22:00,6.070980684,0.151075792
5/19/2022 22:15,6.063506686,0.150889802
5/19/2022 22:30,6.106032689,0.151948057
5/19/2022 22:45,6.138558692,0.152757464
5/19/2022 23:00,6.101084695,0.151824927
5/19/2022 23:15,6.103610698,0.151887786
5/19/2022 23:30,6.126136701,0.152448344
5/19/2022 23:45,6.068662704,0.151018109
5/20/2022 0:00,6.146188707,0.152947336
5/20/2022 0:15,6.11371471,0.152139224
5/20/2022 0:30,6.136240713,0.152699781
5/20/2022 0:45,6.158766716,0.153260339
5/20/2022 1:00,6.141292719,0.1528255
5/20/2022 1:15,6.133818722,0.15263951
5/20/2022 1:30,6.166344725,0.153448917
5/20/2022 1:45,6.208870728,0.154507173
5/20/2022 2:00,6.191396731,0.154072334
5/20/2022 2:15,6.133922734,0.152642099
5/20/2022 2:30,6.156448737,0.153202656
5/20/2022 2:45,6.14897474,0.153016666
5/20/2022 3:00,6.166500743,0.153452799
5/20/2022 3:15,6.174026746,0.153640083
5/20/2022 3:30,6.176552749,0.153702943
5/20/2022 3:45,6.179078752,0.153765802
5/20/2022 4:00,6.151604755,0.153082114
5/20/2022 4:15,6.194130758,0.15414037
5/20/2022 4:30,6.206656761,0.154452078
5/20/2022 4:45,6.089182764,0.151528749
5/20/2022 5:00,2.291708767,0.05702896
5/20/2022 5:15,6.09423477,0.151654467
5/20/2022 5:30,6.156760773,0.153210421
5/20/2022 5:45,6.159286776,0.15327328
5/20/2022 6:00,6.151812779,0.153087291
5/20/2022 6:15,6.194338782,0.154145546
5/20/2022 6:30,6.186864785,0.153959557
5/20/2022 6:45,6.179390788,0.153773567
5/20/2022 7:00,6.10191679,0.151845634
5/20/2022 7:15,6.144442793,0.152903889
5/20/2022 7:30,6.146968796,0.152966749
5/20/2022 7:45,6.079494799,0.151287665
5/20/2022 8:00,6.122020802,0.15234592
5/20/2022 8:15,6.044546805,0.150417987
5/20/2022 8:30,5.997072808,0.149236601
5/20/2022 8:45,5.949598811,0.148055215
5/20/2022 9:00,5.887124814,0.146500555
5/20/2022 9:15,5.764650817,0.143452801
5/20/2022 9:30,5.80717682,0.144511057
5/20/2022 9:45,5.789702823,0.144076218
5/20/2022 10:00,5.657228826,0.140779615
5/20/2022 10:15,5.714754829,0.142211144
5/20/2022 10:30,5.547280832,0.138043569
5/20/2022 10:45,5.539806835,0.13785758
5/20/2022 11:00,5.542332838,0.137920439
5/20/2022 11:15,5.434858841,0.135245958
5/20/2022 11:30,5.417384844,0.13481112
5/20/2022 11:45,5.519910847,0.13736247
5/20/2022 12:00,5.38243685,0.133941442
5/20/2022 12:15,5.454962853,0.135746245
5/20/2022 12:30,5.527488856,0.137551048
5/20/2022 12:45,5.520014859,0.137365058
5/20/2022 13:00,5.392540862,0.134192879
5/20/2022 13:15,5.455066865,0.135748833
5/20/2022 13:30,5.467592868,0.136060542
5/20/2022 13:45,5.450118871,0.135625703
5/20/2022 14:00,5.392644874,0.134195468
5/20/2022 14:15,5.205170877,0.129530195
5/20/2022 14:30,5.29769688,0.131832696
5/20/2022 14:45,5.290222883,0.131646706
5/20/2022 15:00,5.272748886,0.131211867
5/20/2022 15:15,5.285274889,0.131523576
5/20/2022 15:30,5.232800892,0.130217765
5/20/2022 15:45,5.275326895,0.131276021
5/20/2022 16:00,5.652852897,0.14067072
5/20/2022 16:15,5.2003789,0.129410947
5/20/2022 16:30,5.227904903,0.130095929
5/20/2022 16:45,5.150430906,0.128167996
5/20/2022 17:00,5.172956909,0.128728553
5/20/2022 17:15,5.315482912,0.1322753
5/20/2022 17:30,5.628008915,0.14005248
5/20/2022 17:45,5.610534918,0.139617641
5/20/2022 18:00,5.643060921,0.140427048
5/20/2022 18:15,5.615586924,0.13974336
5/20/2022 18:30,5.593112927,0.139184097
5/20/2022 18:45,5.76063893,0.143352966
5/20/2022 19:00,5.613164933,0.139683089
5/20/2022 19:15,5.795690936,0.144225232
5/20/2022 19:30,5.738216939,0.142794997
5/20/2022 19:45,5.770742942,0.143604403
5/20/2022 20:00,5.833268945,0.145160357
5/20/2022 20:15,5.870794948,0.146094188
5/20/2022 20:30,5.898320951,0.14677917
5/20/2022 20:45,5.925846954,0.147464152
5/20/2022 21:00,5.963372957,0.148397983
5/20/2022 21:15,6.03589896,0.150202786
5/20/2022 21:30,6.068424963,0.151012193
5/20/2022 21:45,6.100950966,0.151821599
5/20/2022 22:00,6.103476969,0.151884459
5/20/2022 22:15,6.066002972,0.150951922
5/20/2022 22:30,6.128528975,0.152507875
5/20/2022 22:45,6.091054978,0.151575339
5/20/2022 23:00,6.113580981,0.152135896
5/20/2022 23:15,6.096106984,0.151701057
5/20/2022 23:30,6.098632987,0.151763917
5/20/2022 23:45,6.11115899,0.152075625
5/21/2022 0:00,6.103684993,0.151889635
5/21/2022 0:15,6.076210996,0.151205947
5/21/2022 0:30,6.098736999,0.151766505
5/21/2022 0:45,6.091263001,0.151580515
5/21/2022 1:00,6.113789004,0.152141073
5/21/2022 1:15,6.106315007,0.151955083
5/21/2022 1:30,6.10884101,0.152017942
5/21/2022 1:45,6.031367013,0.150090009
5/21/2022 2:00,6.123893016,0.15239251
5/21/2022 2:15,6.116419019,0.15220652
5/21/2022 2:30,6.148945022,0.153015927
5/21/2022 2:45,6.161471025,0.153327635
5/21/2022 3:00,6.133997028,0.152643947
5/21/2022 3:15,6.146523031,0.152955656
5/21/2022 3:30,6.189049034,0.154013912
5/21/2022 3:45,6.111575037,0.152085978
5/21/2022 4:00,6.13410104,0.152646536
5/21/2022 4:15,6.106627043,0.151962848
5/21/2022 4:30,6.109153046,0.152025707
5/21/2022 4:45,6.161679049,0.153332812
5/21/2022 5:00,6.204205052,0.154391068
5/21/2022 5:15,6.146731055,0.152960833
5/21/2022 5:30,6.199257058,0.154267937
5/21/2022 5:45,6.171783061,0.153584249
5/21/2022 6:00,6.254309064,0.155637901
5/21/2022 6:15,6.596835067,0.164161629
5/21/2022 6:30,6.73436107,0.167583951
5/21/2022 6:45,6.921887073,0.172250518
5/21/2022 7:00,9.204413076,0.229050966
5/21/2022 7:15,9.386939079,0.233593109
5/21/2022 7:30,8.919465082,0.221960062
5/21/2022 7:45,6.221991085,0.154833671
5/21/2022 8:00,6.154517088,0.153154587
5/21/2022 8:15,6.137043091,0.152719748
5/21/2022 8:30,6.019569094,0.149796419
5/21/2022 8:45,6.052095097,0.150605825
5/21/2022 9:00,6.0346211,0.150170987
5/21/2022 9:15,5.967147103,0.148491903
5/21/2022 9:30,5.944673105,0.147932639
5/21/2022 9:45,5.892199108,0.146626829
5/21/2022 10:00,5.844725111,0.145445443
5/21/2022 10:15,5.817251114,0.144761755
5/21/2022 10:30,5.789777117,0.144078067
5/21/2022 10:45,5.76730312,0.143518804
5/21/2022 11:00,5.724829123,0.142461842
5/21/2022 11:15,5.697355126,0.141778154
5/21/2022 11:30,5.639881129,0.140347919
5/21/2022 11:45,5.662407132,0.140908477
5/21/2022 12:00,5.644933135,0.140473638
5/21/2022 12:15,5.617459138,0.13978995
5/21/2022 12:30,5.574985141,0.138732988
5/21/2022 12:45,5.557511144,0.13829815
5/21/2022 13:00,5.575037147,0.138734283
5/21/2022 13:15,5.27256315,0.131207245
5/21/2022 13:30,5.580089153,0.138860001
5/21/2022 13:45,5.567615156,0.138549587
5/21/2022 14:00,5.625141159,0.139981116
5/21/2022 14:15,5.567667162,0.138550881
5/21/2022 14:30,5.550193165,0.138116042
5/21/2022 14:45,5.522719168,0.137432355
5/21/2022 15:00,5.505245171,0.136997516
5/21/2022 15:15,5.447771174,0.135567281
5/21/2022 15:30,5.420297177,0.134883593
5/21/2022 15:45,5.40282318,0.134448754
5/21/2022 16:00,6.070349183,0.151060077
5/21/2022 16:15,5.387875186,0.134076775
5/21/2022 16:30,5.390401189,0.134139634
5/21/2022 16:45,5.392927192,0.134202493
5/21/2022 17:00,5.385453195,0.134016504
5/21/2022 17:15,5.402979198,0.134452637
5/21/2022 17:30,5.410505201,0.13463992
5/21/2022 17:45,5.473031204,0.136195874
5/21/2022 18:00,5.525557207,0.137502979
5/21/2022 18:15,5.55808321,0.138312385
5/21/2022 18:30,5.600609212,0.139370641
5/21/2022 18:45,5.533135215,0.137691557
5/21/2022 19:00,5.615661218,0.139745209
5/21/2022 19:15,5.638187221,0.140305766
5/21/2022 19:30,5.700713224,0.14186172
5/21/2022 19:45,5.753239227,0.143168825
5/21/2022 20:00,5.75576523,0.143231684
5/21/2022 20:15,5.688291233,0.1415526
5/21/2022 20:30,5.770817236,0.143606252
5/21/2022 20:45,5.758343239,0.143295838
5/21/2022 21:00,5.705869242,0.141990027
5/21/2022 21:15,5.808395245,0.144541377
5/21/2022 21:30,5.830921248,0.145101935
5/21/2022 21:45,5.863447251,0.145911341
5/21/2022 22:00,5.895973254,0.146720748
5/21/2022 22:15,5.898499257,0.146783607
5/21/2022 22:30,5.91102526,0.147095316
5/21/2022 22:45,5.938551263,0.147780298
5/21/2022 23:00,5.966077266,0.14846528
5/21/2022 23:15,5.968603269,0.148528139
5/21/2022 23:30,5.981129272,0.148839848
5/21/2022 23:45,5.973655275,0.148653858
5/22/2022 0:00,5.976181278,0.148716717
5/22/2022 0:15,5.958707281,0.148281878
5/22/2022 0:30,5.971233284,0.148593587
5/22/2022 0:45,5.993759287,0.149154144
5/22/2022 1:00,5.98628529,0.148968155
5/22/2022 1:15,5.978811293,0.148782165
5/22/2022 1:30,5.971337296,0.148596175
5/22/2022 1:45,5.973863299,0.148659034
5/22/2022 2:00,6.011389302,0.149592866
5/22/2022 2:15,6.018915305,0.149780149
5/22/2022 2:30,6.071441308,0.151087254
5/22/2022 2:45,5.973967311,0.148661623
5/22/2022 3:00,6.006493314,0.149471029
5/22/2022 3:15,6.009019316,0.149533889
5/22/2022 3:30,5.971545319,0.148601352
5/22/2022 3:45,6.059071322,0.150779428
5/22/2022 4:00,6.056597325,0.150717863
5/22/2022 4:15,6.079123328,0.151278421
5/22/2022 4:30,6.101649331,0.151838978
5/22/2022 4:45,6.024175334,0.149911045
5/22/2022 5:00,6.106701337,0.151964697
5/22/2022 5:15,6.10922734,0.152027556
5/22/2022 5:30,6.091753343,0.151592717
5/22/2022 5:45,6.084279346,0.151406728
5/22/2022 6:00,6.066805349,0.150971889
5/22/2022 6:15,6.069331352,0.151034748
5/22/2022 6:30,6.151857355,0.1530884
5/22/2022 6:45,6.134383358,0.152653561
5/22/2022 7:00,6.076909361,0.151223326
5/22/2022 7:15,6.014435364,0.149668667
5/22/2022 7:30,5.961961367,0.148362856
5/22/2022 7:45,5.91448737,0.14718147
5/22/2022 8:00,5.877013373,0.146248933
5/22/2022 8:15,5.889539376,0.146560641
5/22/2022 8:30,6.022065379,0.149858539
5/22/2022 8:45,6.024591382,0.149921398
5/22/2022 9:00,6.022117385,0.149859833
5/22/2022 9:15,5.989643388,0.14905172
5/22/2022 9:30,5.962169391,0.148368033
5/22/2022 9:45,5.904695394,0.146937798
5/22/2022 10:00,5.907221397,0.147000657
5/22/2022 10:15,5.8697474,0.14606812
5/22/2022 10:30,5.842273403,0.145384432
5/22/2022 10:45,5.794799406,0.144203046
5/22/2022 11:00,5.757325409,0.143270509
5/22/2022 11:15,5.689851412,0.141591425
5/22/2022 11:30,5.712377415,0.142151982
5/22/2022 11:45,5.674903418,0.141219446
5/22/2022 12:00,5.647429421,0.140535758
5/22/2022 12:15,5.544955423,0.137985702
5/22/2022 12:30,5.622481426,0.139914929
5/22/2022 12:45,5.635007429,0.140226638
5/22/2022 13:00,5.667533432,0.141036044
5/22/2022 13:15,5.610059435,0.139605809
5/22/2022 13:30,5.622585438,0.139917517
5/22/2022 13:45,5.595111441,0.13923383
5/22/2022 14:00,5.547637444,0.138052444
5/22/2022 14:15,5.620163447,0.139857246
5/22/2022 14:30,5.41268945,0.134694275
5/22/2022 14:45,6.795215453,0.169098307
5/22/2022 15:00,5.357741456,0.133326899
5/22/2022 15:15,5.550267459,0.138117891
5/22/2022 15:30,5.287793462,0.13158625
5/22/2022 15:45,5.445319465,0.13550627
5/22/2022 16:00,5.337845468,0.13283179
5/22/2022 16:15,5.470371471,0.136129687
5/22/2022 16:30,5.372897474,0.133704056
5/22/2022 16:45,5.440423477,0.135384434
5/22/2022 17:00,5.78294948,0.143908162
5/22/2022 17:15,5.570475483,0.138620766
5/22/2022 17:30,5.503001486,0.136941682
5/22/2022 17:45,5.705527489,0.141981523
5/22/2022 18:00,5.768053492,0.143537476
5/22/2022 18:15,5.830579495,0.14509343
5/22/2022 18:30,5.873105498,0.146151686
5/22/2022 18:45,5.985631501,0.148951885
5/22/2022 19:00,6.263157504,0.155858094
5/22/2022 19:15,6.280683507,0.156294227
5/22/2022 19:30,6.56320951,0.16332486
5/22/2022 19:45,6.590735513,0.164009842
5/22/2022 20:00,6.648261516,0.165441372
5/22/2022 20:15,6.630787519,0.165006533
5/22/2022 20:30,6.543313522,0.16282975
5/22/2022 20:45,6.485839525,0.161399515
5/22/2022 21:00,6.463365527,0.160840252
5/22/2022 21:15,6.41089153,0.159534441
5/22/2022 21:30,6.373417533,0.158601905
5/22/2022 21:45,6.355943536,0.158167066
5/22/2022 22:00,6.238469539,0.155243736
5/22/2022 22:15,6.300995542,0.15679969
5/22/2022 22:30,6.273521545,0.156116002
5/22/2022 22:45,6.226047548,0.154934616
5/22/2022 23:00,6.198573551,0.154250928
5/22/2022 23:15,6.206099554,0.154438212
5/22/2022 23:30,6.178625557,0.153754524
5/22/2022 23:45,6.16615156,0.15344411
5/23/2022 0:00,6.133677563,0.152635998
5/23/2022 0:15,6.121203566,0.152325583
5/23/2022 0:30,6.128729569,0.152512867
5/23/2022 0:45,6.116255572,0.152202453
5/23/2022 1:00,6.128781575,0.152514161
5/23/2022 1:15,6.121307578,0.152328172
5/23/2022 1:30,6.123833581,0.152391031
5/23/2022 1:45,6.106359584,0.151956192
5/23/2022 2:00,6.098885587,0.151770202
5/23/2022 2:15,6.11641159,0.152206335
5/23/2022 2:30,6.093937593,0.151647072
5/23/2022 2:45,6.116463596,0.15220763
5/23/2022 3:00,6.128989599,0.152519338
5/23/2022 3:15,6.131515602,0.152582197
5/23/2022 3:30,6.014041605,0.149658868
5/23/2022 3:45,5.966567608,0.148477482
5/23/2022 4:00,6.129093611,0.152521926
5/23/2022 4:15,6.111619614,0.152087088
5/23/2022 4:30,6.104145617,0.151901098
5/23/2022 4:45,6.13667162,0.152710504
5/23/2022 5:00,6.119197623,0.152275666
5/23/2022 5:15,6.001723626,0.149352336
5/23/2022 5:30,6.489249629,0.161484375
5/23/2022 5:45,6.026775632,0.149975753
5/23/2022 6:00,6.149301634,0.153024801
5/23/2022 6:15,6.186827637,0.153958632
5/23/2022 6:30,6.18435364,0.153897067
5/23/2022 6:45,6.936879643,0.172623607
5/23/2022 7:00,6.139405646,0.15277854
5/23/2022 7:15,6.141931649,0.1528414
5/23/2022 7:30,6.094457652,0.151660014
5/23/2022 7:45,6.046983655,0.150478628
5/23/2022 8:00,6.079509658,0.151288034
5/23/2022 8:15,6.012035661,0.14960895
5/23/2022 8:30,6.044561664,0.150418357
5/23/2022 8:45,6.027087667,0.149983518
5/23/2022 9:00,5.99961367,0.14929983
5/23/2022 9:15,5.962139673,0.148367293
5/23/2022 9:30,5.924665676,0.147434756
5/23/2022 9:45,5.947191679,0.147995314
5/23/2022 10:00,7.479717682,0.186132081
