DateTime,turbidity,Normalized
05/16/2022 13:45,3.81,0.001047404
05/16/2022 14:00,2.54,0.000698269
05/16/2022 14:15,2.06,0.000566313
05/16/2022 14:30,1.535,0.000421986
05/16/2022 14:45,1.67,0.000459098
05/16/2022 15:00,3.005,0.000826102
05/16/2022 15:15,2.375,0.000652909
05/16/2022 15:30,1.82,0.000500335
05/16/2022 15:45,2.17,0.000596553
05/16/2022 16:00,1.615,0.000443978
05/16/2022 16:15,1.29,0.000354633
05/16/2022 16:30,2.4,0.000659782
05/16/2022 16:45,2.81,0.000772495
05/16/2022 17:00,1.48,0.000406866
05/16/2022 17:15,1.915,0.000526451
05/16/2022 17:30,1.49,0.000409615
05/16/2022 17:45,1.27,0.000349135
05/16/2022 18:00,1.45,0.000398618
05/16/2022 18:15,1.79,0.000492087
05/16/2022 18:30,1.29,0.000354633
05/16/2022 18:45,1.32,0.00036288
05/16/2022 19:00,1.02,0.000280407
05/16/2022 19:15,1.265,0.00034776
05/16/2022 19:30,1.74,0.000478342
05/16/2022 19:45,1.615,0.000443978
05/16/2022 20:00,2.54,0.000698269
05/16/2022 20:15,2.79,0.000766997
05/16/2022 20:30,1.335,0.000367004
05/16/2022 20:45,2.845,0.000782117
05/16/2022 21:00,1.36,0.000373876
05/16/2022 21:15,1.655,0.000454975
05/16/2022 21:30,1.655,0.000454975
05/16/2022 21:45,1.3,0.000357382
05/16/2022 22:00,1.85,0.000508582
05/16/2022 22:15,1.565,0.000430233
05/16/2022 22:30,2.1,0.000577309
05/16/2022 22:45,1.82,0.000500335
05/16/2022 23:00,1.535,0.000421986
05/16/2022 23:15,1.185,0.000325767
05/16/2022 23:30,1.935,0.000531949
05/16/2022 23:45,1.52,0.000417862
05/17/2022 00:00,1.57,0.000431607
05/17/2022 00:15,1.155,0.00031752
05/17/2022 00:30,1.705,0.00046872
05/17/2022 00:45,1.215,0.000334015
05/17/2022 01:00,1.3,0.000357382
05/17/2022 01:15,1.3,0.000357382
05/17/2022 01:30,1.575,0.000432982
05/17/2022 01:45,1.16,0.000318895
05/17/2022 02:00,1.055,0.000290029
05/17/2022 02:15,1.205,0.000331266
05/17/2022 02:30,1.3,0.000357382
05/17/2022 02:45,1.855,0.000509957
05/17/2022 03:00,1.505,0.000413738
05/17/2022 03:15,1.435,0.000394495
05/17/2022 03:30,1.37,0.000376626
05/17/2022 03:45,1.785,0.000490713
05/17/2022 04:00,1.725,0.000474218
05/17/2022 04:15,2.61,0.000717513
05/17/2022 04:30,1.855,0.000509957
05/17/2022 04:45,1.86,0.000511331
05/17/2022 05:00,1.845,0.000507207
05/17/2022 05:15,1.695,0.000465971
05/17/2022 05:30,1.495,0.000410989
05/17/2022 05:45,1.84,0.000505833
05/17/2022 06:00,2.595,0.000713389
05/17/2022 06:15,1.845,0.000507207
05/17/2022 06:30,2.38,0.000654284
05/17/2022 06:45,1.81,0.000497586
05/17/2022 07:00,1.77,0.000486589
05/17/2022 07:15,2.465,0.000677651
05/17/2022 07:30,3.1,0.000852218
05/17/2022 07:45,3.335,0.000916822
05/17/2022 08:00,3.165,0.000870088
05/17/2022 08:15,2.53,0.00069552
05/17/2022 08:30,3.295,0.000905826
05/17/2022 08:45,2.5,0.000687273
05/17/2022 09:00,2.485,0.000683149
05/17/2022 09:15,1.95,0.000536073
05/17/2022 09:30,1.565,0.000430233
05/17/2022 09:45,1.745,0.000479717
05/17/2022 10:00,1.97,0.000541571
05/17/2022 10:15,2.17,0.000596553
05/17/2022 10:30,2.28,0.000626793
05/17/2022 10:45,2,0.000549818
05/17/2022 11:00,2.035,0.00055944
05/17/2022 11:15,4.365,0.001199979
05/17/2022 11:30,6.13,0.001685193
05/17/2022 11:45,4.445,0.001221971
05/17/2022 12:00,4.76,0.001308568
05/17/2022 12:15,6.64,0.001825397
05/17/2022 12:30,5.62,0.00154499
05/17/2022 12:45,8.335,0.002291368
05/17/2022 13:00,7.355,0.002021957
05/17/2022 13:15,10.845,0.00298139
05/17/2022 13:30,15.27,0.004197863
05/17/2022 13:45,7.68,0.002111302
05/17/2022 14:00,11.215,0.003083106
05/17/2022 14:15,9.365,0.002574524
05/17/2022 14:30,17.705,0.004867267
05/17/2022 14:45,19.035,0.005232896
05/17/2022 15:00,25.89,0.007117399
05/17/2022 15:15,21.075,0.005793711
05/17/2022 15:30,27.525,0.007566875
05/17/2022 15:45,11.825,0.003250801
05/17/2022 16:00,22.06,0.006064496
05/17/2022 16:15,0.585,0.000160822
05/17/2022 16:30,0.665,0.000182815
05/17/2022 16:45,0.675,0.000185564
05/17/2022 17:00,0.57,0.000156698
05/17/2022 17:15,0.805,0.000221302
05/17/2022 17:30,0.805,0.000221302
05/17/2022 17:45,0.72,0.000197935
05/17/2022 18:00,0.96,0.000263913
05/17/2022 18:15,2.045,0.000562189
05/17/2022 18:30,0.575,0.000158073
05/17/2022 18:45,0.595,0.000163571
05/17/2022 19:00,0.55,0.0001512
05/17/2022 19:15,0.58,0.000159447
05/17/2022 19:30,0.535,0.000147076
05/17/2022 19:45,0.6,0.000164946
05/17/2022 20:00,0.565,0.000155324
05/17/2022 20:15,0.69,0.000189687
05/17/2022 20:30,0.58,0.000159447
05/17/2022 20:45,0.705,0.000193811
05/17/2022 21:00,0.81,0.000222676
05/17/2022 21:15,0.675,0.000185564
05/17/2022 21:30,0.705,0.000193811
05/17/2022 21:45,0.77,0.00021168
05/17/2022 22:00,1.23,0.000338138
05/17/2022 22:15,2.245,0.000617171
05/17/2022 22:30,0.905,0.000248793
05/17/2022 22:45,1.02,0.000280407
05/17/2022 23:00,1.035,0.000284531
05/17/2022 23:15,0.96,0.000263913
05/17/2022 23:30,0.95,0.000261164
05/17/2022 23:45,0.905,0.000248793
05/18/2022 00:00,0.93,0.000255666
05/18/2022 00:15,0.785,0.000215804
05/18/2022 00:30,0.95,0.000261164
05/18/2022 00:45,0.715,0.00019656
05/18/2022 01:00,0.76,0.000208931
05/18/2022 01:15,0.83,0.000228175
05/18/2022 01:30,1.09,0.000299651
05/18/2022 01:45,0.8,0.000219927
05/18/2022 02:00,0.75,0.000206182
05/18/2022 02:15,0.895,0.000246044
05/18/2022 02:30,0.97,0.000266662
05/18/2022 02:45,0.83,0.000228175
05/18/2022 03:00,0.725,0.000199309
05/18/2022 03:15,0.88,0.00024192
05/18/2022 03:30,0.93,0.000255666
05/18/2022 03:45,0.82,0.000225426
05/18/2022 04:00,0.835,0.000229549
05/18/2022 04:15,0.765,0.000210306
05/18/2022 04:30,0.87,0.000239171
05/18/2022 04:45,0.865,0.000237796
05/18/2022 05:00,0.95,0.000261164
05/18/2022 05:15,1.015,0.000279033
05/18/2022 05:30,0.92,0.000252916
05/18/2022 05:45,1.145,0.000314771
05/18/2022 06:00,0.96,0.000263913
05/18/2022 06:15,0.94,0.000258415
05/18/2022 06:30,1.255,0.000345011
05/18/2022 06:45,1.345,0.000369753
05/18/2022 07:00,1.345,0.000369753
05/18/2022 07:15,1.07,0.000294153
05/18/2022 07:30,1.16,0.000318895
05/18/2022 07:45,1.18,0.000324393
05/18/2022 08:00,1.11,0.000305149
05/18/2022 08:15,1.125,0.000309273
05/18/2022 08:30,1.02,0.000280407
05/18/2022 08:45,1.07,0.000294153
05/18/2022 09:00,0.96,0.000263913
05/18/2022 09:15,1.08,0.000296902
05/18/2022 09:30,1.215,0.000334015
05/18/2022 09:45,1.045,0.00028728
05/18/2022 10:00,0.96,0.000263913
05/18/2022 10:15,0.725,0.000199309
05/18/2022 10:30,0.865,0.000237796
05/18/2022 10:45,0.87,0.000239171
05/18/2022 11:00,0.7,0.000192436
05/18/2022 11:15,0.77,0.00021168
05/18/2022 11:30,0.645,0.000177316
05/18/2022 11:45,0.63,0.000173193
05/18/2022 12:00,0.76,0.000208931
05/18/2022 12:15,3.34,0.000918197
05/18/2022 12:30,3.08,0.00084672
05/18/2022 12:45,2.85,0.000783491
05/18/2022 13:00,2,0.000549818
05/18/2022 13:15,1.525,0.000419236
05/18/2022 13:30,0.995,0.000273535
05/18/2022 13:45,0.915,0.000251542
05/18/2022 14:00,1.11,0.000305149
05/18/2022 14:15,0.83,0.000228175
05/18/2022 14:30,0.96,0.000263913
05/18/2022 14:45,1.155,0.00031752
05/18/2022 15:00,0.815,0.000224051
05/18/2022 15:15,0.84,0.000230924
05/18/2022 15:30,0.93,0.000255666
05/18/2022 15:45,2.58,0.000709266
05/18/2022 16:00,1.72,0.000472844
05/18/2022 16:15,1.17,0.000321644
05/18/2022 16:30,0.95,0.000261164
05/18/2022 16:45,0.645,0.000177316
05/18/2022 17:00,0.52,0.000142953
05/18/2022 17:15,0.62,0.000170444
05/18/2022 17:30,0.805,0.000221302
05/18/2022 17:45,0.63,0.000173193
05/18/2022 18:00,0.58,0.000159447
05/18/2022 18:15,0.58,0.000159447
05/18/2022 18:30,0.545,0.000149826
05/18/2022 18:45,0.66,0.00018144
05/18/2022 19:00,0.705,0.000193811
05/18/2022 19:15,0.655,0.000180066
05/18/2022 19:30,0.55,0.0001512
05/18/2022 19:45,0.625,0.000171818
05/18/2022 20:00,0.625,0.000171818
05/18/2022 20:15,0.58,0.000159447
05/18/2022 20:30,0.59,0.000162196
05/18/2022 20:45,0.81,0.000222676
05/18/2022 21:00,0.68,0.000186938
05/18/2022 21:15,0.72,0.000197935
05/18/2022 21:30,0.695,0.000191062
05/18/2022 21:45,0.755,0.000207556
05/18/2022 22:00,0.81,0.000222676
05/18/2022 22:15,0.835,0.000229549
05/18/2022 22:30,0.88,0.00024192
05/18/2022 22:45,0.77,0.00021168
05/18/2022 23:00,0.81,0.000222676
05/18/2022 23:15,0.825,0.0002268
05/18/2022 23:30,0.985,0.000270786
05/18/2022 23:45,0.81,0.000222676
05/19/2022 00:00,0.8,0.000219927
05/19/2022 00:15,0.825,0.0002268
05/19/2022 00:30,0.81,0.000222676
05/19/2022 00:45,1.555,0.000427484
05/19/2022 01:00,1.08,0.000296902
05/19/2022 01:15,0.9,0.000247418
05/19/2022 01:30,0.95,0.000261164
05/19/2022 01:45,0.81,0.000222676
05/19/2022 02:00,0.895,0.000246044
05/19/2022 02:15,0.88,0.00024192
05/19/2022 02:30,0.89,0.000244669
05/19/2022 02:45,0.87,0.000239171
05/19/2022 03:00,0.895,0.000246044
05/19/2022 03:15,0.885,0.000243295
05/19/2022 03:30,0.975,0.000268036
05/19/2022 03:45,1.145,0.000314771
05/19/2022 04:00,0.965,0.000265287
05/19/2022 04:15,1.005,0.000276284
05/19/2022 04:30,0.84,0.000230924
05/19/2022 04:45,0.92,0.000252916
05/19/2022 05:00,0.9,0.000247418
05/19/2022 05:15,0.94,0.000258415
05/19/2022 05:30,1.035,0.000284531
05/19/2022 05:45,0.885,0.000243295
05/19/2022 06:00,0.925,0.000254291
05/19/2022 06:15,0.815,0.000224051
05/19/2022 06:30,0.85,0.000233673
05/19/2022 06:45,0.815,0.000224051
05/19/2022 07:00,0.77,0.00021168
05/19/2022 07:15,0.9,0.000247418
05/19/2022 07:30,0.94,0.000258415
05/19/2022 07:45,0.86,0.000236422
05/19/2022 08:00,1,0.000274909
05/19/2022 08:15,1.32,0.00036288
05/19/2022 08:30,1.245,0.000342262
05/19/2022 08:45,1.295,0.000356007
05/19/2022 09:00,1.42,0.000390371
05/19/2022 09:15,1.16,0.000318895
05/19/2022 09:30,0.99,0.00027216
05/19/2022 09:45,1.035,0.000284531
05/19/2022 10:00,0.9,0.000247418
05/19/2022 10:15,0.91,0.000250167
05/19/2022 10:30,0.905,0.000248793
05/19/2022 10:45,0.765,0.000210306
05/19/2022 11:00,0.785,0.000215804
05/19/2022 11:15,0.7,0.000192436
05/19/2022 11:30,0.76,0.000208931
05/19/2022 11:45,0.77,0.00021168
05/19/2022 12:00,0.935,0.00025704
05/19/2022 12:15,1.33,0.000365629
05/19/2022 12:30,1.12,0.000307898
05/19/2022 12:45,1.165,0.000320269
05/19/2022 13:00,1.09,0.000299651
05/19/2022 13:15,0.92,0.000252916
05/19/2022 13:30,0.84,0.000230924
05/19/2022 13:45,1.69,0.000464597
05/19/2022 14:00,1.735,0.000476967
05/19/2022 14:15,1.37,0.000376626
05/19/2022 14:30,1.115,0.000306524
05/19/2022 14:45,2.105,0.000578684
05/19/2022 15:00,1.16,0.000318895
05/19/2022 15:15,1.495,0.000410989
05/19/2022 15:30,1.005,0.000276284
05/19/2022 15:45,0.715,0.00019656
05/19/2022 16:00,0.705,0.000193811
05/19/2022 16:15,0.735,0.000202058
05/19/2022 16:30,0.61,0.000167695
05/19/2022 16:45,0.785,0.000215804
05/19/2022 17:00,0.595,0.000163571
05/19/2022 17:15,0.685,0.000188313
05/19/2022 17:30,0.645,0.000177316
05/19/2022 17:45,0.595,0.000163571
05/19/2022 18:00,0.53,0.000145702
05/19/2022 18:15,0.525,0.000144327
05/19/2022 18:30,0.53,0.000145702
05/19/2022 18:45,0.52,0.000142953
05/19/2022 19:00,0.485,0.000133331
05/19/2022 19:15,0.59,0.000162196
05/19/2022 19:30,0.53,0.000145702
05/19/2022 19:45,0.55,0.0001512
05/19/2022 20:00,0.6,0.000164946
05/19/2022 20:15,0.62,0.000170444
05/19/2022 20:30,0.63,0.000173193
05/19/2022 20:45,0.61,0.000167695
05/19/2022 21:00,0.71,0.000195186
05/19/2022 21:15,0.775,0.000213055
05/19/2022 21:30,0.815,0.000224051
05/19/2022 21:45,0.9,0.000247418
05/19/2022 22:00,0.995,0.000273535
05/19/2022 22:15,1.145,0.000314771
05/19/2022 22:30,1.195,0.000328516
05/19/2022 22:45,1.49,0.000409615
05/19/2022 23:00,1.455,0.000399993
05/19/2022 23:15,1.55,0.000426109
05/19/2022 23:30,1.585,0.000435731
05/19/2022 23:45,1.57,0.000431607
05/20/2022 00:00,1.44,0.000395869
05/20/2022 00:15,1.31,0.000360131
05/20/2022 00:30,1.15,0.000316146
05/20/2022 00:45,1.19,0.000327142
05/20/2022 01:00,1.08,0.000296902
05/20/2022 01:15,0.97,0.000266662
05/20/2022 01:30,0.91,0.000250167
05/20/2022 01:45,0.905,0.000248793
05/20/2022 02:00,0.945,0.000259789
05/20/2022 02:15,1.035,0.000284531
05/20/2022 02:30,0.93,0.000255666
05/20/2022 02:45,0.94,0.000258415
05/20/2022 03:00,0.99,0.00027216
05/20/2022 03:15,0.99,0.00027216
05/20/2022 03:30,0.92,0.000252916
05/20/2022 03:45,0.88,0.00024192
05/20/2022 04:00,0.88,0.00024192
05/20/2022 04:15,0.91,0.000250167
05/20/2022 04:30,0.92,0.000252916
05/20/2022 04:45,0.87,0.000239171
05/20/2022 05:00,0.92,0.000252916
05/20/2022 05:15,0.87,0.000239171
05/20/2022 05:30,0.95,0.000261164
05/20/2022 05:45,0.92,0.000252916
05/20/2022 06:00,0.965,0.000265287
05/20/2022 06:15,0.97,0.000266662
05/20/2022 06:30,1.05,0.000288655
05/20/2022 06:45,0.87,0.000239171
05/20/2022 07:00,0.855,0.000235047
05/20/2022 07:15,0.9,0.000247418
05/20/2022 07:30,0.935,0.00025704
05/20/2022 07:45,0.96,0.000263913
05/20/2022 08:00,0.92,0.000252916
05/20/2022 08:15,0.91,0.000250167
05/20/2022 08:30,1.04,0.000285906
05/20/2022 08:45,1.205,0.000331266
05/20/2022 09:00,1.13,0.000310647
05/20/2022 09:15,1.17,0.000321644
05/20/2022 09:30,1.255,0.000345011
05/20/2022 09:45,1.225,0.000336764
05/20/2022 10:00,1.23,0.000338138
05/20/2022 10:15,1.29,0.000354633
05/20/2022 10:30,1.06,0.000291404
05/20/2022 10:45,1.36,0.000373876
05/20/2022 11:00,0.955,0.000262538
05/20/2022 11:15,0.885,0.000243295
05/20/2022 11:30,0.72,0.000197935
05/20/2022 11:45,0.93,0.000255666
05/20/2022 12:00,0.76,0.000208931
05/20/2022 12:15,0.67,0.000184189
05/20/2022 12:30,0.73,0.000200684
05/20/2022 12:45,0.66,0.00018144
05/20/2022 13:00,0.63,0.000173193
05/20/2022 13:15,0.63,0.000173193
05/20/2022 13:30,0.8,0.000219927
05/20/2022 13:45,0.88,0.00024192
05/20/2022 14:00,0.84,0.000230924
05/20/2022 14:15,0.685,0.000188313
05/20/2022 14:30,0.895,0.000246044
05/20/2022 14:45,0.745,0.000204807
05/20/2022 15:00,0.82,0.000225426
05/20/2022 15:15,0.815,0.000224051
05/20/2022 15:30,0.82,0.000225426
05/20/2022 15:45,0.595,0.000163571
05/20/2022 16:00,0.765,0.000210306
05/20/2022 16:15,0.605,0.00016632
05/20/2022 16:30,0.735,0.000202058
05/20/2022 16:45,0.54,0.000148451
05/20/2022 17:00,0.56,0.000153949
05/20/2022 17:15,0.885,0.000243295
05/20/2022 17:30,0.655,0.000180066
05/20/2022 17:45,0.595,0.000163571
05/20/2022 18:00,0.51,0.000140204
05/20/2022 18:15,0.61,0.000167695
05/20/2022 18:30,0.56,0.000153949
05/20/2022 18:45,0.72,0.000197935
05/20/2022 19:00,0.625,0.000171818
05/20/2022 19:15,0.7,0.000192436
05/20/2022 19:30,0.65,0.000178691
05/20/2022 19:45,0.58,0.000159447
05/20/2022 20:00,0.55,0.0001512
05/20/2022 20:15,0.61,0.000167695
05/20/2022 20:30,0.735,0.000202058
05/20/2022 20:45,0.87,0.000239171
05/20/2022 21:00,0.75,0.000206182
05/20/2022 21:15,0.855,0.000235047
05/20/2022 21:30,0.765,0.000210306
05/20/2022 21:45,0.89,0.000244669
05/20/2022 22:00,0.815,0.000224051
05/20/2022 22:15,0.945,0.000259789
05/20/2022 22:30,0.86,0.000236422
05/20/2022 22:45,0.915,0.000251542
05/20/2022 23:00,0.865,0.000237796
05/20/2022 23:15,1.07,0.000294153
05/20/2022 23:30,0.995,0.000273535
05/20/2022 23:45,0.92,0.000252916
05/21/2022 00:00,0.895,0.000246044
05/21/2022 00:15,0.89,0.000244669
05/21/2022 00:30,0.82,0.000225426
05/21/2022 00:45,0.84,0.000230924
05/21/2022 01:00,0.795,0.000218553
05/21/2022 01:15,0.73,0.000200684
05/21/2022 01:30,0.845,0.000232298
05/21/2022 01:45,0.725,0.000199309
05/21/2022 02:00,0.83,0.000228175
05/21/2022 02:15,0.7,0.000192436
05/21/2022 02:30,0.73,0.000200684
05/21/2022 02:45,0.69,0.000189687
05/21/2022 03:00,0.745,0.000204807
05/21/2022 03:15,0.68,0.000186938
05/21/2022 03:30,0.795,0.000218553
05/21/2022 03:45,0.815,0.000224051
05/21/2022 04:00,0.795,0.000218553
05/21/2022 04:15,0.815,0.000224051
05/21/2022 04:30,0.73,0.000200684
05/21/2022 04:45,0.825,0.0002268
05/21/2022 05:00,0.86,0.000236422
05/21/2022 05:15,0.85,0.000233673
05/21/2022 05:30,0.89,0.000244669
05/21/2022 05:45,0.87,0.000239171
05/21/2022 06:00,0.88,0.00024192
05/21/2022 06:15,0.805,0.000221302
05/21/2022 06:30,0.825,0.0002268
05/21/2022 06:45,0.765,0.000210306
05/21/2022 07:00,0.72,0.000197935
05/21/2022 07:15,0.79,0.000217178
05/21/2022 07:30,0.69,0.000189687
05/21/2022 07:45,0.77,0.00021168
05/21/2022 08:00,0.88,0.00024192
05/21/2022 08:15,0.98,0.000269411
05/21/2022 08:30,0.925,0.000254291
05/21/2022 08:45,0.97,0.000266662
05/21/2022 09:00,0.98,0.000269411
05/21/2022 09:15,1.075,0.000295527
05/21/2022 09:30,1.15,0.000316146
05/21/2022 09:45,1.255,0.000345011
05/21/2022 10:00,1.135,0.000312022
05/21/2022 10:15,1.18,0.000324393
05/21/2022 10:30,1.11,0.000305149
05/21/2022 10:45,0.995,0.000273535
05/21/2022 11:00,1,0.000274909
05/21/2022 11:15,0.91,0.000250167
05/21/2022 11:30,0.81,0.000222676
05/21/2022 11:45,0.81,0.000222676
05/21/2022 12:00,0.725,0.000199309
05/21/2022 12:15,0.88,0.00024192
05/21/2022 12:30,0.86,0.000236422
05/21/2022 12:45,0.95,0.000261164
05/21/2022 13:00,0.84,0.000230924
05/21/2022 13:15,1.09,0.000299651
05/21/2022 13:30,1.135,0.000312022
05/21/2022 13:45,1.115,0.000306524
05/21/2022 14:00,1.415,0.000388996
05/21/2022 14:15,0.985,0.000270786
05/21/2022 14:30,0.945,0.000259789
05/21/2022 14:45,1.02,0.000280407
05/21/2022 15:00,0.98,0.000269411
05/21/2022 15:15,0.935,0.00025704
05/21/2022 15:30,0.81,0.000222676
05/21/2022 15:45,0.865,0.000237796
05/21/2022 16:00,0.935,0.00025704
05/21/2022 16:15,1.1,0.0003024
05/21/2022 16:30,0.705,0.000193811
05/21/2022 16:45,0.86,0.000236422
05/21/2022 17:00,0.7,0.000192436
05/21/2022 17:15,0.855,0.000235047
05/21/2022 17:30,0.765,0.000210306
05/21/2022 17:45,0.7,0.000192436
05/21/2022 18:00,0.75,0.000206182
05/21/2022 18:15,0.7,0.000192436
05/21/2022 18:30,0.665,0.000182815
05/21/2022 18:45,0.68,0.000186938
05/21/2022 19:00,3.925,0.001079019
05/21/2022 19:15,0.72,0.000197935
05/21/2022 19:30,0.72,0.000197935
05/21/2022 19:45,0.71,0.000195186
05/21/2022 20:00,0.735,0.000202058
05/21/2022 20:15,0.72,0.000197935
05/21/2022 20:30,0.7,0.000192436
05/21/2022 20:45,0.8,0.000219927
05/21/2022 21:00,0.85,0.000233673
05/21/2022 21:15,0.94,0.000258415
05/21/2022 21:30,0.82,0.000225426
05/21/2022 21:45,1.025,0.000281782
05/21/2022 22:00,1.02,0.000280407
05/21/2022 22:15,1.3,0.000357382
05/21/2022 22:30,1.44,0.000395869
05/21/2022 22:45,1.84,0.000505833
05/21/2022 23:00,1.795,0.000493462
05/21/2022 23:15,1.78,0.000489338
05/21/2022 23:30,1.605,0.000441229
05/21/2022 23:45,1.405,0.000386247
05/22/2022 00:00,1.21,0.00033264
05/22/2022 00:15,1.205,0.000331266
05/22/2022 00:30,1.205,0.000331266
05/22/2022 00:45,1.1,0.0003024
05/22/2022 01:00,0.985,0.000270786
05/22/2022 01:15,0.97,0.000266662
05/22/2022 01:30,1.025,0.000281782
05/22/2022 01:45,0.915,0.000251542
05/22/2022 02:00,1.005,0.000276284
05/22/2022 02:15,0.98,0.000269411
05/22/2022 02:30,0.98,0.000269411
05/22/2022 02:45,0.88,0.00024192
05/22/2022 03:00,0.865,0.000237796
05/22/2022 03:15,0.855,0.000235047
05/22/2022 03:30,0.865,0.000237796
05/22/2022 03:45,1.15,0.000316146
05/22/2022 04:00,1.44,0.000395869
05/22/2022 04:15,1.94,0.000533324
05/22/2022 04:30,2.28,0.000626793
05/22/2022 04:45,2.35,0.000646037
05/22/2022 05:00,2.11,0.000580058
05/22/2022 05:15,2.11,0.000580058
05/22/2022 05:30,1.905,0.000523702
05/22/2022 05:45,1.845,0.000507207
05/22/2022 06:00,1.735,0.000476967
05/22/2022 06:15,1.745,0.000479717
05/22/2022 06:30,1.76,0.00048384
05/22/2022 06:45,1.67,0.000459098
05/22/2022 07:00,1.47,0.000404116
05/22/2022 07:15,1.4,0.000384873
05/22/2022 07:30,1.17,0.000321644
05/22/2022 07:45,1.14,0.000313396
05/22/2022 08:00,1.16,0.000318895
05/22/2022 08:15,1.13,0.000310647
05/22/2022 08:30,1.2,0.000329891
05/22/2022 08:45,1.22,0.000335389
05/22/2022 09:00,1.345,0.000369753
05/22/2022 09:15,1.295,0.000356007
05/22/2022 09:30,1.265,0.00034776
05/22/2022 09:45,1.38,0.000379375
05/22/2022 10:00,1.3,0.000357382
05/22/2022 10:15,1.305,0.000358756
05/22/2022 10:30,1.345,0.000369753
05/22/2022 10:45,1.19,0.000327142
05/22/2022 11:00,1.205,0.000331266
05/22/2022 11:15,1.065,0.000292778
05/22/2022 11:30,1.225,0.000336764
05/22/2022 11:45,1.13,0.000310647
05/22/2022 12:00,1.04,0.000285906
05/22/2022 12:15,0.935,0.00025704
05/22/2022 12:30,1.18,0.000324393
05/22/2022 12:45,0.885,0.000243295
05/22/2022 13:00,0.86,0.000236422
05/22/2022 13:15,0.885,0.000243295
05/22/2022 13:30,0.995,0.000273535
05/22/2022 13:45,1.09,0.000299651
05/22/2022 14:00,1.125,0.000309273
05/22/2022 14:15,1.255,0.000345011
05/22/2022 14:30,1.455,0.000399993
05/22/2022 14:45,1.24,0.000340887
05/22/2022 15:00,1.585,0.000435731
05/22/2022 15:15,1.44,0.000395869
05/22/2022 15:30,1.155,0.00031752
05/22/2022 15:45,1.53,0.000420611
05/22/2022 16:00,1.195,0.000328516
05/22/2022 16:15,0.845,0.000232298
05/22/2022 16:30,1.145,0.000314771
05/22/2022 16:45,1.02,0.000280407
05/22/2022 17:00,0.98,0.000269411
05/22/2022 17:15,0.84,0.000230924
05/22/2022 17:30,0.9,0.000247418
05/22/2022 17:45,0.96,0.000263913
05/22/2022 18:00,0.95,0.000261164
05/22/2022 18:15,0.875,0.000240546
05/22/2022 18:30,0.98,0.000269411
05/22/2022 18:45,0.81,0.000222676
05/22/2022 19:00,0.775,0.000213055
05/22/2022 19:15,0.85,0.000233673
05/22/2022 19:30,0.8,0.000219927
05/22/2022 19:45,0.715,0.00019656
05/22/2022 20:00,0.785,0.000215804
05/22/2022 20:15,0.845,0.000232298
05/22/2022 20:30,0.88,0.00024192
05/22/2022 20:45,0.83,0.000228175
05/22/2022 21:00,0.82,0.000225426
05/22/2022 21:15,0.925,0.000254291
05/22/2022 21:30,0.89,0.000244669
05/22/2022 21:45,0.85,0.000233673
05/22/2022 22:00,0.875,0.000240546
05/22/2022 22:15,0.98,0.000269411
05/22/2022 22:30,0.99,0.00027216
05/22/2022 22:45,1.07,0.000294153
